Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Deivy Grullón",,75,289,265,59,35,13,0,11,27,39,21,0,104,1,2,0,,0,1,0.22264150943396227,0.0726643598615917,0.35986159169550175,0.20192307692307693,0.28027681660899656,0.39622641509433965,0.2951897269301761,0.6765032317033361,0.17358490566037738,1.3015275800195985,0.3157894736842105,,-0.6331073227338493,29.704153941131764,-3.3419707034457384,85.32141578738864,-0.6331073227338493,,-5.406743923548973,-1.4906233535802489,0.23550732608981223,,,,,,,,269.7,3.5959999999999996,269.7,3.5959999999999996,,,,,,,,,,,,,,,,,,,"Deivy Grullon","15988",620453
"Travis Shaw","BOS",94,306,270,59,36,13,0,10,27,40,31,1,85,3,1,1,,0,1,0.21851851851851853,0.10130718954248366,0.2777777777777778,0.36470588235294116,0.30491803278688523,0.37777777777777777,0.3018447417569788,0.682695810564663,0.15925925925925924,1.1394444441296614,0.2784090909090909,,-0.6827762848697603,33.069274823385896,-1.9207395061667543,90.01971655677742,-0.6827762848697603,,-4.119397329427628,-3.321693169376837,0.234871647924059,,,,,,,,291.29999999999995,3.0989361702127654,291.29999999999995,3.0989361702127654,,,,,,,,,,,,,,,,,,,"Travis Shaw","11982",543768
"Carter Bins","PIT",78,320,279,52,33,11,1,7,39,37,31,0,117,9,1,0,,2,1,0.1863799283154122,0.096875,0.365625,0.26495726495726496,0.2875,0.30824372759856633,0.2718176620081067,0.5957437275985663,0.12186379928315413,4.453083241765771,0.28846153846153844,,-0.2993325996212661,26.948774599209152,-9.642090059146563,70.50016506176775,-0.2993325996212661,,-11.267041879501472,2.4788946724162253,0.23312271101821969,,,,,,,,236.6,3.033333333333333,236.6,3.033333333333333,,,,,,,,,,,,,,,,,,,"Carter Bins","sa1115884",670190
"Will Holland","MIN",104,401,356,68,45,13,3,7,43,46,33,0,145,10,1,1,,13,4,0.19101123595505617,0.08229426433915212,0.36159600997506236,0.22758620689655173,0.2775,0.30337078651685395,0.2635279938578606,0.580870786516854,0.11235955056179778,6.646766451934129,0.2975609756097561,,0.6470419727265835,31.12935192801056,-14.723575346991442,69.40112009793089,0.6470419727265835,,-13.16052774794402,2.673398048859495,0.23052283656922895,,,,,,,,287.9,2.7682692307692305,287.9,2.7682692307692305,,,,,,,,,,,,,,,,,,,"Will Holland","sa3011204",683735
"Bryan Lavastida","HOU",89,364,329,75,51,15,2,7,42,41,27,1,87,5,3,0,,5,3,0.22796352583586627,0.07417582417582418,0.23901098901098902,0.3103448275862069,0.29395604395604397,0.3495440729483283,0.28433510833535314,0.6435001169043723,0.12158054711246202,4.8558352438511125,0.2857142857142857,,-0.5309438174590468,34.273961736202715,-7.3481468126769105,84.65444214481008,-0.5309438174590468,,-6.816611372552339,-2.512757010911228,0.2292146547627244,,,,,,,,308.8,3.4696629213483146,308.8,3.4696629213483146,,,,,,,,,,,,,,,,,,,"Bryan Lavastida","24765",681526
"Chuckie Robinson","LAA",82,301,278,63,44,11,1,7,28,34,17,0,82,4,1,1,,3,1,0.22661870503597123,0.05647840531561462,0.2724252491694352,0.2073170731707317,0.28,0.3489208633093525,0.2782017723719279,0.6289208633093526,0.12230215827338128,3.836163085376694,0.29473684210526313,,-0.06621995521709323,26.875293761004183,-7.542988308261661,70.95406145292922,-0.06621995521709323,,-10.2239876315217,2.0298353909465012,0.22686165371810635,,,,,,,,244.09999999999994,2.9768292682926822,244.09999999999994,2.9768292682926822,,,,,,,,,,,,,,,,,,,"Chuckie Robinson","19824",642020
"Alex Blandino",,82,283,237,41,28,10,1,2,27,22,35,0,96,9,2,0,,3,1,0.1729957805907173,0.12367491166077739,0.3392226148409894,0.3645833333333333,0.3003533568904594,0.2489451476793249,0.26040950280617486,0.5492985045697842,0.07594936708860761,4.409684254039787,0.2765957446808511,,-0.0951935164630413,21.26797744670309,-11.092068485530243,72.86843369399917,-0.0951935164630413,,-8.735489997627363,1.9398294882098763,0.22626147880205455,,,,,,,,180.99999999999997,2.2073170731707314,180.99999999999997,2.2073170731707314,,,,,,,,,,,,,,,,,,,"Alex Blandino","16271",607468
"Daniel Robertson",,88,282,249,48,34,10,0,4,29,23,26,0,78,6,1,0,,0,1,0.1927710843373494,0.09219858156028368,0.2765957446808511,0.3333333333333333,0.28368794326241137,0.28112449799196787,0.2595117823451969,0.5648124412543792,0.08835341365461846,2.0682123031199304,0.2619047619047619,,-0.6703590443357825,20.991708313804754,-11.253991166371216,69.9195011622288,-0.6703590443357825,,-10.21592066554289,3.4084656203865373,0.22170231410897226,,,,,,,,179.59999999999994,2.04090909090909,179.59999999999994,2.04090909090909,,,,,,,,,,,,,,,,,,,"Daniel Robertson","14145",621002
"Griffin Conine","MIA",112,474,423,79,44,13,2,20,46,58,45,2,211,5,1,0,,1,1,0.1867612293144208,0.0949367088607595,0.4451476793248945,0.2132701421800948,0.2721518987341772,0.36879432624113473,0.282094069330369,0.640946224975312,0.18203309692671393,2.9605955813070417,0.30569948186528495,,-0.5779751259833574,43.787585609616116,-10.412632665573284,77.49143927694779,-0.5779751259833574,,-12.973714404715821,-1.2248677248677247,0.2212977079656091,,,,,,,,405.59999999999997,3.621428571428571,405.59999999999997,3.621428571428571,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Cade Bunnell","ATL",110,445,386,70,39,17,3,11,48,45,54,0,202,3,2,0,,2,1,0.18134715025906736,0.12134831460674157,0.45393258426966293,0.26732673267326734,0.2853932584269663,0.32642487046632124,0.2760991912209586,0.6118181288932876,0.14507772020725387,4.641747969071951,0.33714285714285713,,-0.3945314437150955,38.98926384589527,-11.894907319630638,74.83010301442204,-0.3945314437150955,,-13.407842622782246,0.20520301260435136,0.22111948794622083,,,,,,,,347.8,3.161818181818182,347.8,3.161818181818182,,,,,,,,,,,,,,,,,,,"Cade Bunnell","sa3010702",685298
"Scott Kapers",,51,183,160,30,21,4,0,5,20,34,10,0,67,11,1,1,,0,1,0.1875,0.0546448087431694,0.366120218579235,0.14925373134328357,0.2802197802197802,0.30625,0.26800308875985196,0.5864697802197802,0.11875000000000002,2.69501893580991,0.2808988764044944,,-0.5710211200639606,14.856760719920494,-6.068640006576679,71.90589894785032,-0.5710211200639606,,-6.356423542705379,2.6619929572472074,0.21980120875050768,,,,,,,,126.8,2.4862745098039216,126.8,2.4862745098039216,,,,,,,,,,,,,,,,,,,"Scott Kapers","sa3007013",663727
"Matt Koperniak","STL",104,425,386,92,68,16,1,7,42,49,26,1,87,9,2,2,,5,3,0.23834196891191708,0.0611764705882353,0.20470588235294118,0.2988505747126437,0.30023640661938533,0.3393782383419689,0.28457666248506847,0.6396146449613542,0.10103626943005181,3.6368096586133527,0.2891156462585034,,-0.6137254210188985,40.09923235228875,-8.498009772089922,83.30368273979084,-0.6137254210188985,,-8.858067138170505,-3.6847442680776012,0.21815866175565307,,,,,,,,353.19999999999993,3.3961538461538456,353.19999999999993,3.3961538461538456,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Connor Kaiser","ARI",58,209,188,42,28,9,0,5,29,23,17,0,63,1,1,2,,3,1,0.22340425531914893,0.08133971291866028,0.3014354066985646,0.2698412698412698,0.2898550724637681,0.35106382978723405,0.2844926709138253,0.6409189022510022,0.12765957446808512,4.358912979518552,0.30578512396694213,,0.012422568164765835,19.70544147799374,-4.192967001994833,68.58476150354274,0.012422568164765835,,-7.615969625947758,2.5037918901054526,0.21815198366595795,,,,,,,,177.19999999999996,3.0551724137931027,177.19999999999996,3.0551724137931027,,,,,,,,,,,,,,,,,,,"Connor Kaiser","21535",663731
"Terrance Gore","NYM",47,95,82,15,11,3,1,0,15,5,10,0,33,1,0,2,,10,3,0.18292682926829268,0.10526315789473684,0.3473684210526316,0.30303030303030304,0.27956989247311825,0.24390243902439024,0.24425572925998318,0.5234723314975085,0.06097560975609756,8.962344949793266,0.30612244897959184,,0.7174010081216693,5.920278226268348,-4.9426347191810045,57.79154385614401,0.7174010081216693,,-3.9413493422224555,2.7490594722045865,0.21795574247041,,,,,,,,60.00000000000001,1.2765957446808511,60.00000000000001,1.2765957446808511,,,,,,,,,,,,,,,,,,,"Terrance Gore","13658",605253
"Demetrius Sims",,85,316,284,57,40,12,1,4,30,30,22,0,125,8,2,0,,7,3,0.2007042253521127,0.06962025316455696,0.39556962025316456,0.176,0.27531645569620256,0.29225352112676056,0.25726320207873477,0.5675699768229632,0.09154929577464788,5.110424305519939,0.3375796178343949,,-0.08127484936267138,22.95813563737726,-13.175343212749004,60.51273072601654,-0.08127484936267138,,-14.578689137551128,5.783245102228101,0.21790849300325266,,,,,,,,208.2,2.449411764705882,208.2,2.449411764705882,,,,,,,,,,,,,,,,,,,"Demetrius Sims","sa3004390",676443
"Marty Costes",,84,338,298,73,53,13,2,5,38,48,29,1,69,9,2,0,,6,4,0.24496644295302014,0.08579881656804733,0.20414201183431951,0.42028985507246375,0.32840236686390534,0.3523489932885906,0.3043701126950431,0.6807513601524959,0.10738255033557045,4.756075862759964,0.3008849557522124,,-0.7612362084910274,37.20561098568443,-1.4434898097037927,99.09875809086604,-0.7612362084910274,,-1.1040240602537648,-7.525749511399177,0.21632925100339723,,,,,,,,321.09999999999997,3.8226190476190474,321.09999999999997,3.8226190476190474,,,,,,,,,,,,,,,,,,,"Marty Costes","sa3006783",664753
"Kyle Martin",,77,303,268,56,31,14,0,11,38,37,30,1,89,2,3,0,,1,1,0.208955223880597,0.09900990099009901,0.29372937293729373,0.33707865168539325,0.29042904290429045,0.3843283582089552,0.2955830105093141,0.6747574011132457,0.17537313432835822,2.5435899526975607,0.2631578947368421,,-0.45380272064357996,31.23777844821231,-3.4091965251682548,93.05197236032497,-0.45380272064357996,,-2.899769373525515,-5.466578481755033,0.21600577920973474,,,,,,,,284.69999999999993,3.6974025974025966,284.69999999999993,3.6974025974025966,,,,,,,,,,,,,,,,,,,"Kyle Martin","sa829261",657674
"Scott Kingery","LAA",98,367,325,65,39,16,3,7,41,35,35,0,122,3,2,2,,9,2,0.2,0.09536784741144415,0.33242506811989103,0.28688524590163933,0.2821917808219178,0.3323076923076923,0.2745986910715495,0.6144994731296101,0.1323076923076923,6.33200742121203,0.29292929292929293,,0.6869313479401171,31.71770757517659,-10.24744032987512,74.41113614222117,0.6869313479401171,,-10.2240404641547,-0.35152856032333957,0.21521483234811983,,,,,,,,293.8,2.9979591836734696,293.8,2.9979591836734696,,,,,,,,,,,,,,,,,,,"Scott Kingery","17975",664068
"Scott Heineman",,47,165,151,30,19,6,1,4,20,17,11,0,54,3,0,0,,4,3,0.1986754966887417,0.06666666666666667,0.32727272727272727,0.2037037037037037,0.26666666666666666,0.33112582781456956,0.266595124837124,0.5977924944812363,0.13245033112582785,6.005947833551586,0.27956989247311825,,-0.5281288917176425,13.21088125950596,-5.656283329958706,77.23535300274531,-0.5281288917176425,,-4.754933844572543,1.581217026584363,0.21470019657069558,,,,,,,,118.9,2.529787234042553,118.9,2.529787234042553,,,,,,,,,,,,,,,,,,,"Scott Heineman","14453",595981
"Diego Hernandez","KCR",115,501,458,111,86,17,3,5,58,47,27,0,115,5,3,8,,21,9,0.2423580786026201,0.05389221556886228,0.22954091816367264,0.23478260869565218,0.29006085192697767,0.32532751091703055,0.2734634045655055,0.6153883628440082,0.08296943231441045,6.2344944616609315,0.31085043988269795,,0.13697082828730345,42.846701560662574,-14.440870920075584,71.30194264579998,0.13697082828730345,,-16.042248717388617,2.2408289301227216,0.21461256423602965,,,,,,,,387.6999999999999,3.371304347826086,387.6999999999999,3.371304347826086,,,,,,,,,,,,,,,,,,,"Diego Hernandez","sa3005759",678746
"Max Schrock",,77,242,225,55,40,10,1,4,27,25,15,1,46,1,1,0,,2,1,0.24444444444444444,0.06198347107438017,0.19008264462809918,0.32608695652173914,0.29338842975206614,0.3511111111111111,0.2830737633823854,0.6444995408631773,0.10666666666666666,3.893289720470515,0.2897727272727273,,-0.22482915641739964,22.544036883266052,-5.1278045146154545,84.49847082502443,-0.22482915641739964,,-4.583321363794275,-1.7108170710052903,0.2132470489316854,,,,,,,,204.3,2.653246753246753,204.3,2.653246753246753,,,,,,,,,,,,,,,,,,,"Max Schrock","17750",621011
"Johan Lopez",,86,326,288,56,38,12,0,6,37,33,25,0,107,8,3,2,,6,2,0.19444444444444445,0.07668711656441718,0.3282208588957055,0.2336448598130841,0.27469135802469136,0.2986111111111111,0.25968013685426594,0.5733024691358024,0.10416666666666666,4.463143728045473,0.2808988764044944,,0.1117658200673759,24.310611825594602,-12.96633154510528,70.03835591162823,0.1117658200673759,,-10.879572704741808,2.597824785094062,0.21302130274269154,,,,,,,,221.59999999999997,2.5767441860465112,221.59999999999997,2.5767441860465112,,,,,,,,,,,,,,,,,,,"Johan Lopez","sa3003228",672517
"Ray-Patrick Didder",,107,415,371,78,56,14,2,6,45,40,30,1,126,12,2,0,,12,5,0.21024258760107817,0.07228915662650602,0.3036144578313253,0.23809523809523808,0.2891566265060241,0.30727762803234504,0.2690993746121724,0.5964342545383692,0.09703504043126687,5.82463679765922,0.2987551867219917,,0.012610495556145906,34.05299688765065,-13.400780716154415,68.6060011610453,0.012610495556145906,,-15.12443444941907,2.8745149434979416,0.2127910521309676,,,,,,,,308.99999999999994,2.887850467289719,308.99999999999994,2.887850467289719,,,,,,,,,,,,,,,,,,,"Ray-Patrick Didder","sa736824",642720
"Carter Aldrete",,105,391,358,80,54,16,0,10,40,44,27,1,115,2,3,1,,2,2,0.22346368715083798,0.06905370843989769,0.29411764705882354,0.23478260869565218,0.2794871794871795,0.35195530726256985,0.27758189859610904,0.6314424867497493,0.12849162011173187,2.411354325135534,0.2966101694915254,,-0.7337640738114715,34.71854782005338,-9.990914934375004,79.02307615784737,-0.7337640738114715,,-10.263150200307981,-1.1633449957554374,0.2125591445083145,,,,,,,,315.59999999999997,3.0057142857142853,315.59999999999997,3.0057142857142853,,,,,,,,,,,,,,,,,,,"Carter Aldrete","sa3010008",666177
"Will Frizzell",,44,181,167,41,24,9,0,8,21,27,10,0,50,2,2,0,,0,1,0.24550898203592814,0.055248618784530384,0.27624309392265195,0.2,0.292817679558011,0.4431137724550898,0.31751154206734333,0.7359314520131008,0.19760479041916168,1.8770298306584616,0.2972972972972973,,-0.5461866389960051,21.813360144519915,1.1166523221374625,104.71294913128366,-0.5461866389960051,,0.44491385588954624,-4.655349794238683,0.2116950498323356,,,,,,,,197.09999999999997,4.479545454545454,197.09999999999997,4.479545454545454,,,,,,,,,,,,,,,,,,,"Will Frizzell","sa3017555",676155
"Jose Ramos","LAD",117,520,475,103,60,21,4,18,61,71,34,0,189,8,3,0,,2,1,0.2168421052631579,0.06538461538461539,0.36346153846153845,0.17989417989417988,0.27884615384615385,0.391578947368421,0.29308163615373467,0.6704251012145749,0.17473684210526313,4.558194496700548,0.31365313653136534,,-0.419365924783051,52.5760536886052,-6.8841013812228375,89.35113956653932,-0.419365924783051,,-6.8529479826568895,-9.031922350905349,0.21039647150382879,,,,,,,,481.7,4.117094017094017,481.7,4.117094017094017,,,,,,,,,,,,,,,,,,,"Jose Ramos","sa3008845",682947
"Hernán Pérez",,91,320,299,71,49,15,0,7,36,32,18,0,83,1,2,0,,9,2,0.23745819397993312,0.05625,0.259375,0.21686746987951808,0.28125,0.35785953177257523,0.2807889336720109,0.6391095317725752,0.12040133779264212,4.629758806446363,0.3033175355450237,,0.7241830695420504,29.229448105160465,-7.36141655319525,81.58698127476586,0.7241830695420504,,-5.906256425242555,-2.2242211418107,0.2089794516144602,,,,,,,,276.4,3.0373626373626372,276.4,3.0373626373626372,,,,,,,,,,,,,,,,,,,"Hernan Perez","5751",541650
"Rodolfo Durán","SDP",55,215,206,43,27,10,0,6,18,22,7,0,60,1,1,0,,0,1,0.2087378640776699,0.03255813953488372,0.27906976744186046,0.11666666666666667,0.2372093023255814,0.3446601941747573,0.2532659117565599,0.5818694965003387,0.1359223300970874,1.692040401482986,0.2624113475177305,,-0.5420475588180125,14.937498037668103,-9.646989154664642,61.47820386422273,-0.5420475588180125,,-9.861970716656959,5.049882445946503,0.20871621922186168,,,,,,,,141.39999999999998,2.5709090909090904,141.39999999999998,2.5709090909090904,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","sa877500",660710
"Colt Keith","DET",57,244,223,51,35,9,2,5,32,27,19,0,63,1,1,0,,2,1,0.22869955156950672,0.0778688524590164,0.2581967213114754,0.30158730158730157,0.29098360655737704,0.3542600896860987,0.2854799498788646,0.6452436962434758,0.12556053811659196,5.066653448560049,0.2948717948717949,,-0.22482915641739964,23.19677239554769,-4.703761906448541,85.41044327155709,-0.22482915641739964,,-4.230721434198109,-1.5034686432804238,0.20820154173035343,,,,,,,,208.09999999999997,3.6508771929824557,208.09999999999997,3.6508771929824557,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Pedro Severino",,87,321,291,67,48,12,0,7,28,34,26,0,78,2,2,0,,2,1,0.23024054982817868,0.08099688473520249,0.24299065420560748,0.3333333333333333,0.29595015576323985,0.3436426116838488,0.28477987953435596,0.6395927674470887,0.11340206185567012,2.292608452947795,0.28846153846153844,,-0.3117498401552439,30.338537527183146,-6.366673583229929,85.66506918040159,-0.3117498401552439,,-5.657971974527388,-3.402733876801882,0.20811706401240782,,,,,,,,269.79999999999995,3.101149425287356,269.79999999999995,3.101149425287356,,,,,,,,,,,,,,,,,,,"Pedro Severino","14523",600474
"Spencer Packard","SEA",65,289,258,58,42,9,1,6,28,33,23,1,56,7,1,0,,2,1,0.2248062015503876,0.07958477508650519,0.19377162629757785,0.4107142857142857,0.3044982698961938,0.3372093023255814,0.28716053006549674,0.6417075722217751,0.11240310077519378,3.4289735831706203,0.2639593908629442,,-0.29105443926528096,27.8607136292852,-5.185411015292302,91.75409739653904,-0.29105443926528096,,-2.972712418296978,-4.185626102292769,0.20810629462834646,,,,,,,,245.99999999999994,3.7846153846153836,245.99999999999994,3.7846153846153836,,,,,,,,,,,,,,,,,,,"Spencer Packard","sa3016803",689070
"Jose Peroza",,112,447,402,83,57,17,1,8,42,46,33,1,140,8,3,1,,2,1,0.2064676616915423,0.0738255033557047,0.3131991051454139,0.2357142857142857,0.27802690582959644,0.31343283582089554,0.2647268898031685,0.591459741650492,0.10696517412935325,3.322245203945944,0.2918287937743191,,-0.3986705238930881,35.12604364672161,-15.98682042291902,71.78919706091439,-0.3986705238930881,,-15.049740285021738,1.642416225749559,0.20685240398261195,,,,,,,,316.99999999999994,2.8303571428571423,316.99999999999994,2.8303571428571423,,,,,,,,,,,,,,,,,,,"Jose Peroza","sa3003288",672692
"David Dahl",,94,372,342,79,51,18,2,8,45,41,24,0,99,2,4,0,,3,1,0.2309941520467836,0.06451612903225806,0.2661290322580645,0.24242424242424243,0.28225806451612906,0.3654970760233918,0.28368803922848035,0.6477551405395209,0.1345029239766082,4.797665689906313,0.29707112970711297,,-0.11588891735300422,34.8360070683957,-7.700873096942816,84.9184968537181,-0.11588891735300422,,-6.63418276515222,-4.200529102019217,0.2060658733016023,,,,,,,,320.09999999999997,3.40531914893617,320.09999999999997,3.40531914893617,,,,,,,,,,,,,,,,,,,"David Dahl","13744",621311
"BJ Murray Jr.","CHC",93,370,327,74,53,14,1,6,42,40,38,0,94,4,1,0,,4,2,0.22629969418960244,0.10270270270270271,0.25405405405405407,0.40425531914893614,0.31351351351351353,0.3302752293577982,0.29078713913221615,0.6437887428713117,0.10397553516819574,3.999917801371148,0.2982456140350877,,-0.38757211016491055,36.73543653801518,-5.572750723208613,88.6345325960094,-0.38757211016491055,,-5.273368797018505,-5.497472122933568,0.20554805167978962,,,,,,,,318.09999999999997,3.4204301075268813,318.09999999999997,3.4204301075268813,,,,,,,,,,,,,,,,,,,"BJ Murray Jr.","sa3017287",681230
"Moisés Gómez","SDP",116,473,432,84,47,19,1,17,52,59,35,1,190,3,3,0,,4,2,0.19444444444444445,0.07399577167019028,0.40169133192389006,0.18421052631578946,0.25792811839323465,0.3611111111111111,0.27100073950270476,0.6190392295043458,0.16666666666666666,3.9986689949015166,0.29385964912280704,,-0.34204222820699215,39.52668378012405,-14.559188043007985,74.02081568196498,-0.34204222820699215,,-14.618912647718922,0.28615520282186946,0.20359776843054878,,,,,,,,375,3.2327586206896552,375,3.2327586206896552,,,,,,,,,,,,,,,,,,,"Moises Gomez","sa875163",664332
"Roy Morales",,72,304,273,72,59,11,0,2,33,32,26,1,46,4,1,0,,2,1,0.26373626373626374,0.08552631578947369,0.1513157894736842,0.5652173913043478,0.3355263157894737,0.326007326007326,0.2979105530005477,0.6615336417967996,0.06227106227106227,2.7525748029544355,0.30973451327433627,,-0.36141880229115486,31.902995103200148,-2.8583263222377773,93.67448511329505,-0.36141880229115486,,-2.52531691903882,-5.184950023434009,0.19996753761160613,,,,,,,,271.9,3.7763888888888886,271.9,3.7763888888888886,,,,,,,,,,,,,,,,,,,"Roy Morales","sa829030",641896
"Matt Beaty",,107,292,263,69,51,12,2,4,36,31,19,0,51,10,0,0,,2,1,0.2623574144486692,0.06506849315068493,0.17465753424657535,0.37254901960784315,0.3356164383561644,0.3688212927756654,0.3150447435574989,0.7044377311318297,0.10646387832699616,4.4456205122085155,0.3125,,-0.3283061608672142,34.61837751837224,1.2292135176226557,100.65749512203048,-0.3283061608672142,,-0.11226190207748998,-7.218694885361551,0.19994434839322162,,,,,,,,295.2,2.758878504672897,295.2,2.758878504672897,,,,,,,,,,,,,,,,,,,"Matt Beaty","17710",607461
"Jed Lowrie",,87,313,283,65,43,15,0,7,30,33,27,0,70,1,2,0,,1,1,0.22968197879858657,0.08626198083067092,0.22364217252396165,0.38571428571428573,0.2971246006389776,0.3568904593639576,0.2899298704089448,0.6540150600029352,0.127208480565371,1.9391001925801459,0.27884615384615385,,-0.4910544422455132,30.863026378900134,-4.927413115054049,91.31458096472662,-0.4910544422455132,,-3.5502163081054174,-4.450293992422105,0.19938007258926504,,,,,,,,273.4,3.1425287356321836,273.4,3.1425287356321836,,,,,,,,,,,,,,,,,,,"Jed Lowrie","4418",476704
"Brian Navarreto",,53,182,169,36,26,5,0,5,18,20,9,0,38,2,1,1,,0,1,0.21301775147928995,0.04945054945054945,0.2087912087912088,0.23684210526315788,0.2596685082872928,0.33136094674556216,0.26125212400657694,0.591029455032855,0.11834319526627221,2.009931610520369,0.2440944881889764,,-0.5503257191739976,13.79947163446355,-7.011582639976259,65.50384821015679,-0.5503257191739976,,-7.844706053356495,3.4436214006670705,0.19528964757585837,,,,,,,,124.3,2.3452830188679243,124.3,2.3452830188679243,,,,,,,,,,,,,,,,,,,"Brian Navarreto","16398",640459
"Justin Toerner",,94,376,326,64,45,12,1,6,42,36,38,1,122,9,1,2,,5,2,0.19631901840490798,0.10106382978723404,0.324468085106383,0.3114754098360656,0.2967914438502674,0.294478527607362,0.2705356590549684,0.5912699714576294,0.098159509202454,4.527002050428644,0.2914572864321608,,-0.171015786472708,31.28186550829584,-11.71240046527212,73.7028056304098,-0.171015786472708,,-11.65899463137587,0.5815402585082303,0.19502687059815146,,,,,,,,274.19999999999993,2.917021276595744,274.19999999999993,2.917021276595744,,,,,,,,,,,,,,,,,,,"Justin Toerner","sa3006735",682109
"Gilbert Lara",,97,348,332,72,53,13,1,5,25,33,11,0,110,4,1,0,,0,1,0.21686746987951808,0.031609195402298854,0.3160919540229885,0.1,0.25,0.3072289156626506,0.24615424254844928,0.5572289156626506,0.09036144578313252,2.173992673992674,0.3073394495412844,,-0.6786372046917677,22.21178424498237,-17.580781070979473,59.0721294449689,-0.6786372046917677,,-16.706135388927695,7.535978883662551,0.1927988215916719,,,,,,,,203.79999999999995,2.101030927835051,203.79999999999995,2.101030927835051,,,,,,,,,,,,,,,,,,,"Gilbert Lara","sa877337",658677
"Jake Palomaki",,95,359,318,72,59,10,2,1,38,30,31,0,70,5,2,3,,7,4,0.22641509433962265,0.08635097493036212,0.19498607242339833,0.44285714285714284,0.30337078651685395,0.279874213836478,0.2668224069174756,0.5832450003533319,0.053459119496855334,5.036053210894338,0.285140562248996,,-0.581931606400758,28.80849643789035,-12.241879850702464,69.29387901170078,-0.581931606400758,,-12.986645401066273,3.457231040564374,0.19160664802746818,,,,,,,,245.10000000000002,2.58,245.10000000000002,2.58,,,,,,,,,,,,,,,,,,,"Jake Palomaki","sa3007003",661539
"Chad Wallach","TEX",89,341,302,60,39,12,1,8,30,35,30,0,110,5,3,1,,1,1,0.1986754966887417,0.08797653958944282,0.3225806451612903,0.2727272727272727,0.27941176470588236,0.32450331125827814,0.2707312946810442,0.6039150759641605,0.12582781456953643,2.67220586151257,0.27807486631016043,,-0.503471682779491,28.422987970476385,-10.569152181083922,72.05347171960341,-0.503471682779491,,-11.227293431806032,2.264697236919459,0.19134642998014623,,,,,,,,253.79999999999995,2.8516853932584265,253.79999999999995,2.8516853932584265,,,,,,,,,,,,,,,,,,,"Chad Wallach","17161",595453
"Nick Dunn","SEA",110,445,403,93,70,17,2,4,42,39,34,1,61,5,3,0,,2,1,0.23076923076923078,0.07640449438202247,0.13707865168539327,0.5573770491803278,0.2966292134831461,0.31265508684863524,0.27282650231778083,0.6092843003317814,0.08188585607940446,3.491311576362871,0.26099706744868034,,-0.4442004058510065,37.832289135510635,-13.051882030015275,75.26922534910072,-0.4442004058510065,,-13.230477060695573,-0.26493236886831273,0.19037972165784542,,,,,,,,334.09999999999997,3.037272727272727,334.09999999999997,3.037272727272727,,,,,,,,,,,,,,,,,,,"Nick Dunn","sa915613",680709
"Jackson Cluff","WSN",98,371,334,64,43,16,1,4,31,37,23,0,126,9,2,3,,5,2,0.19161676646706588,0.06199460916442048,0.33962264150943394,0.18253968253968253,0.2608695652173913,0.281437125748503,0.24565649178365004,0.5423066909658942,0.08982035928143711,4.346837322322631,0.2912621359223301,,-0.10479050362482667,23.533099447435184,-18.88943426584597,55.580313355179506,-0.10479050362482667,,-19.251571332512007,8.289505982104643,0.18908220132500486,,,,,,,,214,2.183673469387755,214,2.183673469387755,,,,,,,,,,,,,,,,,,,"Jackson Cluff","sa3010342",687714
"Zavier Warren","MIL",114,477,432,88,58,19,2,9,43,48,36,0,127,6,3,0,,4,1,0.2037037037037037,0.07547169811320754,0.2662473794549266,0.28346456692913385,0.27253668763102723,0.3194444444444444,0.264566379773042,0.5919811320754716,0.11574074074074073,4.068284660821132,0.26421404682274247,,-0.011087758466601372,37.42267158094892,-17.120586050412562,67.77005108385423,-0.011087758466601372,,-17.87285238105705,3.252645502645503,0.18786470089661877,,,,,,,,342.7,3.006140350877193,342.7,3.006140350877193,,,,,,,,,,,,,,,,,,,"Zavier Warren","sa3014549",680518
"José Briceño",,36,126,119,27,17,7,0,3,12,13,4,0,32,2,1,0,,1,1,0.226890756302521,0.031746031746031744,0.25396825396825395,0.125,0.2619047619047619,0.36134453781512604,0.27196197188089766,0.623249299719888,0.13445378151260504,2.8347985269009035,0.2823529411764706,,-0.29237859370186925,10.625525270314945,-3.782127688912618,70.24196268769862,-0.29237859370186925,,-4.511695757316369,2.314814814814815,0.18775393887099684,,,,,,,,97.8,2.716666666666667,97.8,2.716666666666667,,,,,,,,,,,,,,,,,,,"Jose Briceno","13151",593993
