Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Alex Liddi",,156,664,600,137,84,30,4,19,80,76,50,1,194,6,6,2,,6,3,0.22833333333333333,0.07530120481927711,0.2921686746987952,0.25773195876288657,0.29154078549848944,0.38666666666666666,0.2985349274980138,0.6782074521651561,0.15833333333333333,4.602561863320034,0.30025445292620867,,-0.4872591809835285,65.4263096619741,-9.158765239606712,90.74046558581199,-0.4872591809835285,,-7.646579816670258,-2.5507786718275463,1.2314891980895268,,,,,,,,626.5999999999999,4.016666666666666,626.5999999999999,4.016666666666666,,,,,,,,,,,,,,,,,,,"Alex Liddi","5411",499926
"Julio Borbon",,125,501,460,127,101,16,6,4,61,41,25,0,64,5,2,9,,28,8,0.27608695652173915,0.0499001996007984,0.1277445109780439,0.390625,0.31910569105691056,0.3630434782608696,0.3033261846720688,0.6821491693177801,0.08695652173913043,7.086102867954681,0.31218274111675126,,1.9733916001860052,51.264156992595375,-5.0116299436877405,82.07802602513671,1.9733916001860052,,-8.481948193813015,3.634828953726161,1.2303330147780758,,,,,,,,490.19999999999993,3.9215999999999993,490.19999999999993,3.9215999999999993,,,,,,,,,,,,,,,,,,,"Julio Borbon","3209",474865
"Freddy Galvis",,156,646,602,157,118,26,6,7,67,44,30,1,113,4,2,8,,19,10,0.260797342192691,0.04643962848297214,0.17492260061919504,0.26548672566371684,0.2993730407523511,0.3588039867109635,0.29101594875521336,0.6581770274633145,0.09800664451827246,5.581403559334143,0.30991735537190085,,-0.6868312514852732,59.81042614579248,-12.752764195203302,79.4919578607909,-0.6868312514852732,,-15.988258273107451,7.7632972636971305,1.2216361397439928,,,,,,,,562.6999999999999,3.6070512820512817,562.6999999999999,3.6070512820512817,,,,,,,,,,,,,,,,,,,"Freddy Galvis","6609",520471
"Tony Gwynn Jr.",,137,422,380,98,75,14,6,3,52,27,34,2,64,1,2,5,,20,6,0.2578947368421053,0.08056872037914692,0.15165876777251186,0.53125,0.31894484412470026,0.35,0.2973961565867964,0.6689448441247002,0.09210526315789469,7.318278121325009,0.30158730158730157,,1.2445389414206147,41.20103633444393,-6.200923919271589,88.96543379607937,1.2445389414206147,,-4.133735156211913,2.7459246889413773,1.2195833393161544,,,,,,,,397.99999999999994,2.9051094890510947,397.99999999999994,2.9051094890510947,,,,,,,,,,,,,,,,,,,"Tony Gwynn Jr.","6141",448242
"Matt Downs",,116,377,341,87,54,22,1,10,48,49,25,0,67,6,3,2,,5,4,0.25513196480938416,0.06631299734748011,0.17771883289124668,0.373134328358209,0.31466666666666665,0.41348973607038125,0.32051786994934084,0.728156402737048,0.1583577712609971,3.9782321165396066,0.2883895131086142,,-0.8843137382064015,43.70295122653481,1.3557023742818473,101.2389098688249,-0.8843137382064015,,-0.34485742644172035,0.3102945214085968,1.217024976050697,,,,,,,,401,3.456896551724138,401,3.456896551724138,,,,,,,,,,,,,,,,,,,"Matt Downs","957",453303
"Justin Turner",,129,532,479,127,90,29,2,6,59,49,37,1,68,9,4,3,,6,3,0.2651356993736952,0.06954887218045112,0.12781954887218044,0.5441176470588235,0.3270321361058601,0.37160751565762007,0.3110183653506366,0.6986396517634802,0.10647181628392488,4.019693439952542,0.29584352078239606,,-0.4726931273471564,57.67330918513938,-2.084612272151266,97.00640252134228,-0.4726931273471564,,-2.3121103683323456,-2.4859675438806352,1.215012778344231,,,,,,,,525.0999999999999,4.070542635658914,525.0999999999999,4.070542635658914,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Vernon Wells",,138,571,533,136,88,26,3,19,66,69,32,2,77,2,4,0,,9,4,0.2551594746716698,0.05604203152364273,0.13485113835376533,0.4155844155844156,0.29772329246935203,0.42213883677298314,0.3130160811077312,0.7198621292423352,0.16697936210131337,4.536727073734316,0.2653061224489796,,-0.2117666956037283,62.803573691284946,-1.3350976472732534,98.46323379705095,-0.2117666956037283,,-1.23354927171142,-6.104629704666305,1.2103705586656655,,,,,,,,607.5999999999999,4.402898550724637,607.5999999999999,4.402898550724637,,,,,,,,,,,,,,,,,,,"Vernon Wells","1326",150484
"Henry Alejandro Rodriguez",,156,681,641,179,132,33,2,12,64,77,31,1,108,4,3,2,,31,15,0.2792511700468019,0.04552129221732746,0.15859030837004406,0.28703703703703703,0.31516936671575846,0.39313572542901715,0.3118123849936291,0.7083050921447755,0.11388455538221526,4.602571251630721,0.3187022900763359,,-0.3099353085272014,74.25390814219817,-2.2407243999351665,93.1465426070202,-0.3099353085272014,,-5.700472481332431,-3.7024002075195312,1.2103626920400354,,,,,,,,703.1999999999999,4.507692307692308,703.1999999999999,4.507692307692308,,,,,,,,,,,,,,,,,,,"Henry Alejandro Rodriguez","7983",514719
"Mat Gamel",,135,528,466,123,77,29,1,16,57,80,51,6,132,6,5,0,,3,2,0.26394849785407726,0.09659090909090909,0.25,0.38636363636363635,0.3409090909090909,0.4334763948497854,0.33709174371770523,0.7743854857588763,0.16952789699570814,2.7295827126128094,0.33126934984520123,,-0.653506264090538,68.12969639775044,8.821082620589781,110.36030240796322,-0.653506264090538,,5.664522095291662,-10.40779233840828,1.2078588002398136,,,,,,,,634.1,4.697037037037037,634.1,4.697037037037037,,,,,,,,,,,,,,,,,,,"Mat Gamel","4034",451143
"Andrelton Simmons",,156,671,621,170,133,29,7,1,72,51,29,2,61,5,5,11,,21,21,0.27375201288244766,0.043219076005961254,0.09090909090909091,0.47540983606557374,0.3090909090909091,0.34782608695652173,0.29023462298430935,0.6569169960474308,0.07407407407407407,5.378534726168603,0.299645390070922,,-4.668471494922414,61.710353811672604,-13.661009530135708,80.92913327197584,-4.668471494922414,,-19.448258233088346,10.284254553036295,1.2032514030385328,,,,,,,,547.4999999999999,3.5096153846153837,547.4999999999999,3.5096153846153837,,,,,,,,,,,,,,,,,,,"Andrelton Simmons","10847",592743
"Jemile Weeks",,126,584,532,142,103,25,10,4,69,48,38,1,88,5,6,3,,21,10,0.2669172932330827,0.06506849315068493,0.1506849315068493,0.4318181818181818,0.31841652323580033,0.37406015037593987,0.30555151824293464,0.6924766736117403,0.10714285714285715,7.020752513569928,0.3094170403587444,,-0.26498216507025063,60.78505054509321,-4.813870753887506,92.19386945193419,-0.26498216507025063,,-5.57337727866082,-2.2623736329950495,1.2029666053837602,,,,,,,,571.1999999999999,4.533333333333333,571.1999999999999,4.533333333333333,,,,,,,,,,,,,,,,,,,"Jemile Weeks","2498",457789
"Daric Barton",,125,520,435,105,71,24,3,7,65,52,72,3,88,4,4,5,,3,2,0.2413793103448276,0.13846153846153847,0.16923076923076924,0.8181818181818182,0.35145631067961164,0.3586206896551724,0.3201856450177729,0.710077000334784,0.11724137931034481,3.955292701681651,0.28488372093023256,,-0.7117704786360264,60.14327535681249,1.733276939911853,102.13531920388932,-0.7117704786360264,,0.5811765519511809,-6.349974093473637,1.1989421452898712,,,,,,,,533.6,4.268800000000001,533.6,4.268800000000001,,,,,,,,,,,,,,,,,,,"Daric Barton","5928",435558
"Brayan Peña",,73,241,221,59,42,13,0,4,19,26,13,1,26,2,3,2,,2,1,0.2669683257918552,0.05394190871369295,0.1078838174273859,0.5,0.30962343096234307,0.38009049773755654,0.30263422817743124,0.6897139286998997,0.11312217194570134,2.3451670534545643,0.28350515463917525,,-0.19762102328240871,24.528088923403022,-2.542698804429771,85.65061982169046,-0.19762102328240871,,-4.22446467927754,7.631392652886114,1.1988623316992728,,,,,,,,230.69999999999996,3.1602739726027393,230.69999999999996,3.1602739726027393,,,,,,,,,,,,,,,,,,,"Brayan Pena","3231",430910
"Manny Machado","SDP",126,532,491,122,83,22,4,13,48,53,38,4,105,1,2,0,,10,9,0.2484725050916497,0.07142857142857142,0.19736842105263158,0.3619047619047619,0.3026315789473684,0.3890020366598778,0.30250719009023724,0.6916336156072462,0.14052953156822812,4.289562580405497,0.2906666666666667,,-1.9729650574736297,54.09153123846522,-5.666390218825426,84.51106793709994,-1.9729650574736297,,-11.568024967384872,5.392453529952484,1.1976636289137605,,,,,,,,511.8,4.061904761904762,511.8,4.061904761904762,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Craig Gentry",,107,394,356,88,68,13,3,4,49,31,24,1,68,9,2,3,,22,3,0.24719101123595505,0.06091370558375635,0.17258883248730963,0.35294117647058826,0.309462915601023,0.3342696629213483,0.2890485139993521,0.6437325785223713,0.08707865168539325,7.390345011248552,0.2937062937062937,,2.854759889654815,35.86561622753759,-8.391190265267886,72.37872877620023,2.854759889654815,,-9.817511575259067,8.177907691150466,1.1973530009051223,,,,,,,,361.59999999999997,3.3794392523364483,361.59999999999997,3.3794392523364483,,,,,,,,,,,,,,,,,,,"Craig Gentry","9571",502226
"Roger Bernadina",,118,447,404,97,66,18,3,10,54,30,33,1,98,4,2,4,,21,6,0.2400990099009901,0.0738255033557047,0.21923937360178972,0.336734693877551,0.30248306997742663,0.37376237623762376,0.2996166011326993,0.6762454462150504,0.13366336633663367,6.388023738554031,0.29194630872483224,,1.466388024855405,44.42699212346048,-5.783141131067568,86.34531478884197,1.466388024855405,,-5.583211267387414,3.1936062444034286,1.194560720159815,,,,,,,,436.59999999999985,3.699999999999999,436.59999999999985,3.699999999999999,,,,,,,,,,,,,,,,,,,"Roger Bernadina","6421",465668
"Cody Ross",,137,521,472,120,73,29,2,16,63,70,40,3,108,6,3,0,,6,2,0.2542372881355932,0.07677543186180422,0.2072936660268714,0.37037037037037035,0.31861804222648754,0.4258474576271186,0.32520515117866194,0.7444654998536062,0.1716101694915254,4.171316731364919,0.2962962962962963,,-0.00980809424072504,62.32762927507666,3.8053039381435276,98.89040229638687,-0.00980809424072504,,-0.682967403515601,-5.1616113314132415,1.1944051874897421,,,,,,,,589.6999999999999,4.3043795620437955,589.6999999999999,4.3043795620437955,,,,,,,,,,,,,,,,,,,"Cody Ross","1760",425496
"Tony Cruz",,104,385,355,84,57,19,2,6,34,43,25,1,79,1,2,2,,1,2,0.23661971830985915,0.06493506493506493,0.2051948051948052,0.31645569620253167,0.28720626631853785,0.352112676056338,0.2827219382630593,0.6393189423748759,0.11549295774647886,2.757147033067169,0.2867647058823529,,-0.8859966532327235,33.11959393648505,-10.126270276027915,77.57927458672401,-0.8859966532327235,,-10.855777355841544,10.35247518005685,1.1933448710738215,,,,,,,,312.5999999999999,3.00576923076923,312.5999999999999,3.00576923076923,,,,,,,,,,,,,,,,,,,"Tony Cruz","2802",488810
"Chone Figgins",,115,496,433,105,84,17,2,2,55,26,52,1,80,1,3,7,,23,12,0.24249422632794457,0.10483870967741936,0.16129032258064516,0.65,0.3231083844580777,0.30484988452655887,0.28669123669139673,0.6279582689846366,0.0623556581986143,5.197451054657792,0.2909604519774011,,-0.6196010950952768,44.22573398426108,-11.488418351859522,82.6946519309704,-0.6196010950952768,,-10.614458417520595,5.5443874050209905,1.1893534067327993,,,,,,,,403.6,3.5095652173913043,403.6,3.5095652173913043,,,,,,,,,,,,,,,,,,,"Chone Figgins","1580",408210
"Freddy Sanchez",,93,402,370,101,75,20,1,5,44,35,20,2,56,3,3,6,,2,1,0.27297297297297296,0.04975124378109453,0.13930348258706468,0.35714285714285715,0.31313131313131315,0.372972972972973,0.3017371197037285,0.6861042861042861,0.10000000000000003,3.218234799988414,0.3076923076923077,,-0.3432815596461296,40.62879549329111,-4.526626359774378,93.28343799695436,-0.3432815596461296,,-3.461799863828924,2.3649463176306806,1.1856030924976368,,,,,,,,376.2999999999999,4.046236559139784,376.2999999999999,4.046236559139784,,,,,,,,,,,,,,,,,,,"Freddy Sanchez","1624",408108
"Carlos Lee",,141,589,542,148,97,30,2,19,63,89,39,5,54,3,5,0,,4,3,0.2730627306273063,0.06621392190152801,0.09168081494057725,0.7222222222222222,0.3225806451612903,0.44095940959409596,0.33063399383466535,0.7635400547553863,0.16789667896678967,3.0754635134253467,0.2721518987341772,,-0.8690516198985279,72.99193610888773,6.831380209744511,108.16736510475384,-0.8690516198985279,,4.687079436470357,-11.519294551230402,1.1844013338505905,,,,,,,,689,4.886524822695035,689,4.886524822695035,,,,,,,,,,,,,,,,,,,"Carlos Lee","243",150324
"Yorvit Torrealba",,92,345,319,84,61,17,1,5,29,35,21,2,57,1,2,2,,2,3,0.26332288401253917,0.06086956521739131,0.16521739130434782,0.3684210526315789,0.30903790087463556,0.36990595611285265,0.29868995269372667,0.6789438569874882,0.10658307210031348,2.3206133369373316,0.305019305019305,,-1.0760514151770622,34.03639926388913,-4.7163881473237925,78.92847921853505,-1.0760514151770622,,-9.541102034272095,9.376053351784089,1.1828522114483382,,,,,,,,314.8,3.4217391304347826,314.8,3.4217391304347826,,,,,,,,,,,,,,,,,,,"Yorvit Torrealba","1135",150275
"Cord Phelps",,135,557,503,125,88,25,5,7,55,49,48,1,111,3,2,1,,6,8,0.2485089463220676,0.08617594254937164,0.1992818671454219,0.43243243243243246,0.31654676258992803,0.35984095427435386,0.30190909961322404,0.6763877168642819,0.11133200795228626,3.970959179805057,0.3049095607235142,,-2.452099059242755,56.36990286688459,-6.1961915912185965,90.47651267311537,-2.452099059242755,,-8.628931024585402,1.4400622568923818,1.1774562904352437,,,,,,,,505.79999999999995,3.746666666666666,505.79999999999995,3.746666666666666,,,,,,,,,,,,,,,,,,,"Cord Phelps","8631",543647
"Mike Carp",,151,625,563,142,94,26,1,21,73,70,49,1,141,7,5,1,,3,3,0.2522202486678508,0.0784,0.2256,0.3475177304964539,0.3173076923076923,0.413854351687389,0.32187335640431214,0.7311620439950812,0.16163410301953818,2.822399307419484,0.29802955665024633,,-1.1236743240151554,73.12199325275755,2.91766823244429,106.59503769874944,-1.1236743240151554,,3.676001253986348,-13.196020022060925,1.1674507309206494,,,,,,,,676,4.47682119205298,676,4.47682119205298,,,,,,,,,,,,,,,,,,,"Mike Carp","7480",455077
"Ehire Adrianza",,131,563,509,119,82,28,5,4,59,38,40,0,117,5,2,7,,15,10,0.2337917485265226,0.07104795737122557,0.20781527531083482,0.3418803418803419,0.2949640287769784,0.3320235756385069,0.28122321049944105,0.6269876044154853,0.09823182711198428,5.531108409752977,0.2948717948717949,,-1.3994349415879697,47.76456435589419,-15.475491622404,79.2336197813032,-1.3994349415879697,,-14.902874734892315,8.631008377361129,1.1594900197973579,,,,,,,,440.2,3.3603053435114503,440.2,3.3603053435114503,,,,,,,,,,,,,,,,,,,"Ehire Adrianza","8418",501303
"Brian Dozier",,153,673,607,154,113,28,7,6,72,53,47,1,91,7,3,9,,15,9,0.25370675453047775,0.06983655274888559,0.1352154531946508,0.5164835164835165,0.3132530120481928,0.3525535420098847,0.2970927376552944,0.6658065540580775,0.09884678747940695,5.506487621308091,0.2884990253411306,,-1.1477576862089336,65.5453352445067,-10.050681937366623,82.97251463833715,-1.1477576862089336,,-14.491577330391753,3.2686004705950484,1.1543119437603666,,,,,,,,598.1999999999999,3.909803921568627,598.1999999999999,3.909803921568627,,,,,,,,,,,,,,,,,,,"Brian Dozier","9810",572821
"Victor Martinez",,138,582,525,155,108,31,1,15,65,82,49,5,56,2,6,0,,1,0,0.29523809523809524,0.08419243986254296,0.09621993127147767,0.875,0.3539518900343643,0.4438095238095238,0.34734394108195443,0.7977614138438881,0.14857142857142858,2.0730979114623866,0.30434782608695654,,-0.3607930620200932,79.81745665994745,14.443189201031743,115.64128809639081,-0.3607930620200932,,10.239309896335868,-18.55713586159694,1.1450144732220473,,,,,,,,734.4999999999999,5.3224637681159415,734.4999999999999,5.3224637681159415,,,,,,,,,,,,,,,,,,,"Victor Martinez","393",400121
"Stephen Vogt",,110,454,423,108,74,23,3,8,46,54,22,2,74,2,6,1,,2,1,0.2553191489361702,0.048458149779735685,0.16299559471365638,0.2972972972972973,0.2913907284768212,0.3806146572104019,0.2925606762490621,0.672005385687223,0.1252955082742317,3.7763892713464546,0.2881844380403458,,-0.3432815596461296,42.58871284512405,-8.407708849631506,85.30299977784382,-0.3432815596461296,,-8.112890083216387,3.9248718436082477,1.1365319600491284,,,,,,,,413.79999999999995,3.7618181818181813,413.79999999999995,3.7618181818181813,,,,,,,,,,,,,,,,,,,"Stephen Vogt","5000",519390
"Luke Scott",,98,375,331,81,47,17,1,16,45,47,39,3,82,2,3,0,,1,1,0.24471299093655588,0.104,0.21866666666666668,0.47560975609756095,0.3253333333333333,0.4471299093655589,0.3356532480127068,0.7724632426988922,0.20241691842900303,2.667328173510649,0.2754237288135593,,-0.5032249151263386,47.960854034162494,5.838259021974533,114.57721910518927,-0.5032249151263386,,5.8620993541454816,-7.492897781745467,1.1321803547268272,,,,,,,,450.09999999999997,4.5928571428571425,450.09999999999997,4.5928571428571425,,,,,,,,,,,,,,,,,,,"Luke Scott","3469",432928
"Alfonso Soriano",,124,489,453,111,61,27,2,21,56,68,31,5,111,3,2,0,,5,1,0.24503311258278146,0.06339468302658487,0.22699386503067484,0.27927927927927926,0.2965235173824131,0.45253863134657835,0.3219950883841712,0.7490621487289915,0.2075055187637969,4.275176652423234,0.2786377708978328,,0.27856752974912524,57.257735606848684,2.3298717109555853,97.82009987448073,0.27856752974912524,,-0.9526099747908758,-3.3423216923204055,1.1290066211175445,,,,,,,,564.4,4.551612903225807,564.4,4.551612903225807,,,,,,,,,,,,,,,,,,,"Alfonso Soriano","847",150093
"Ryan Adams",,131,554,515,134,94,28,2,10,58,48,31,1,136,5,2,1,,4,4,0.26019417475728157,0.05595667870036101,0.24548736462093862,0.22794117647058823,0.3074141048824593,0.38058252427184464,0.30395341437795886,0.6879966291543039,0.12038834951456306,3.3043927879315316,0.33423180592991913,,-1.2445403311867267,56.962185460095476,-5.266928237910198,85.49353626661872,-1.2445403311867267,,-10.602602044400575,3.0505773126202986,1.1286042345081024,,,,,,,,526.4,4.018320610687023,526.4,4.018320610687023,,,,,,,,,,,,,,,,,,,"Ryan Adams","6343",502031
"Griff Erickson",,113,446,401,94,63,21,3,7,41,44,38,1,82,2,3,2,,3,1,0.2344139650872818,0.08520179372197309,0.18385650224215247,0.4634146341463415,0.30180180180180183,0.3541147132169576,0.2919432734797286,0.6559165150187594,0.1197007481296758,3.8771026755755624,0.2761904761904762,,-0.1651306371204555,41.620429354603196,-8.477376979892352,85.23079620738001,-0.1651306371204555,,-7.773072023526975,4.705709666521811,1.1196297977301428,,,,,,,,392.09999999999997,3.4699115044247786,392.09999999999997,3.4699115044247786,,,,,,,,,,,,,,,,,,,"Griff Erickson","sa327827",502245
"Charlie Cutler",,90,356,321,86,67,13,3,3,35,32,26,1,46,5,3,1,,1,0,0.26791277258566976,0.07303370786516854,0.12921348314606743,0.5652173913043478,0.3295774647887324,0.35514018691588783,0.3057558549999517,0.6847176517046203,0.08722741433021808,3.777485588068568,0.3018181818181818,,-0.15322679770179093,37.111443871741166,-2.87693965982927,92.9780470776206,-0.15322679770179093,,-3.04046840512475,2.716710429693375,1.1184384813471597,,,,,,,,338.49999999999994,3.7611111111111106,338.49999999999994,3.7611111111111106,,,,,,,,,,,,,,,,,,,"Charlie Cutler","sa454748",475715
"J.D. Drew",,99,379,328,81,53,14,2,12,41,39,45,4,79,3,3,0,,1,2,0.24695121951219512,0.11873350923482849,0.20844327176781002,0.569620253164557,0.3403693931398417,0.4115853658536585,0.33029864184061686,0.7519547589935003,0.1646341463414634,2.839782113044402,0.2875,,-0.9406193543691188,46.86710679211634,4.295204099798381,102.35058015714868,-0.9406193543691188,,0.0967391201479284,-2.0032096329609974,1.1169364636778194,,,,,,,,430.69999999999993,4.35050505050505,430.69999999999993,4.35050505050505,,,,,,,,,,,,,,,,,,,"J.D. Drew","1152",136770
"Jason Donald","TEX",109,443,400,99,71,20,3,5,48,28,31,1,101,8,1,3,,11,3,0.2475,0.06997742663656885,0.22799097065462753,0.3069306930693069,0.31363636363636366,0.35,0.2972839253366944,0.6636363636363636,0.10249999999999998,5.545231867318297,0.31864406779661014,,0.6219862361904234,43.21199568088279,-6.548829893515256,87.33447773166509,0.6219862361904234,,-5.911446324716133,1.8859269135423018,1.1154502687181689,,,,,,,,406,3.7247706422018347,406,3.7247706422018347,,,,,,,,,,,,,,,,,,,"Jason Donald","9331",453228
"Scott Van Slyke",,143,574,524,130,80,31,4,15,57,62,44,3,140,2,4,0,,6,5,0.2480916030534351,0.07665505226480836,0.24390243902439024,0.3142857142857143,0.30662020905923343,0.4083969465648855,0.31214964828223984,0.7150171556241189,0.1603053435114504,4.095785428501582,0.30831099195710454,,-1.216387523105368,62.74013093579802,-1.7355211628576854,99.06998648288643,-1.216387523105368,,-1.832948975961108,-5.232590453124341,1.1111521214368167,,,,,,,,593.1,4.147552447552448,593.1,4.147552447552448,,,,,,,,,,,,,,,,,,,"Scott Van Slyke","4365",475100
"Bryce Harper","PHI",132,544,484,115,71,24,3,17,52,60,55,6,134,2,2,1,,22,9,0.23760330578512398,0.10110294117647059,0.24632352941176472,0.41044776119402987,0.31675874769797424,0.4049586776859504,0.315555125419432,0.7217174253839247,0.16735537190082642,5.135756131844745,0.29253731343283584,,0.41246892465278506,60.92649133928674,-0.17935315839392618,97.26148715873494,0.41246892465278506,,-1.3081666491311559,-4.870772666191087,1.1078000908359675,,,,,,,,594.0999999999999,4.500757575757575,594.0999999999999,4.500757575757575,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Erik Komatsu","MIL",122,517,460,117,86,23,3,5,53,42,48,1,77,4,3,2,,18,8,0.2543478260869565,0.09284332688588008,0.14893617021276595,0.6233766233766234,0.32815533980582523,0.35,0.30461530462777103,0.6781553398058252,0.09565217391304348,5.036398622906143,0.29396325459317585,,-0.04845751007087529,53.42854290038893,-4.644474756414195,92.5738723735058,-0.04845751007087529,,-4.482789125036573,-0.8917720703290954,1.105464275567511,,,,,,,,493.79999999999995,4.047540983606557,493.79999999999995,4.047540983606557,,,,,,,,,,,,,,,,,,,"Erik Komatsu","8039",518900
"Kirk Nieuwenhuis",,109,482,437,104,60,29,4,11,64,38,39,1,139,3,2,1,,9,5,0.2379862700228833,0.08091286307053942,0.2883817427385892,0.2805755395683453,0.30353430353430355,0.39816933638443935,0.308731384575367,0.7017036399187428,0.16018306636155605,5.884761240262097,0.3217993079584775,,-0.5362742191646248,51.380904344461854,-2.7606711112037337,95.44006702500933,-0.5362742191646248,,-3.074794944988567,-1.2534330149106176,1.1028193805287998,,,,,,,,484.8,4.447706422018348,484.8,4.447706422018348,,,,,,,,,,,,,,,,,,,"Kirk Nieuwenhuis","6400",543590
"Manny Piña",,86,326,282,64,44,16,0,4,35,26,29,0,58,8,1,6,,0,0,0.22695035460992907,0.08895705521472393,0.17791411042944785,0.5,0.315625,0.3262411347517731,0.29305355027318003,0.6418661347517731,0.099290780141844,1.6948234349919742,0.27149321266968324,,-0.2949625861365348,30.708424040897828,-5.9101518896975715,79.14214620790814,-0.2949625861365348,,-8.212712905752396,7.823524102472264,1.0930386264710357,,,,,,,,271.4,3.155813953488372,271.4,3.155813953488372,,,,,,,,,,,,,,,,,,,"Manny Pina","2829",444489
"Juan Rivera",,121,468,426,113,79,20,1,13,46,61,33,2,57,3,6,0,,3,2,0.2652582159624413,0.07051282051282051,0.12179487179487179,0.5789473684210527,0.31837606837606836,0.4084507042253521,0.3179384633706875,0.7268267726014205,0.1431924882629108,2.732935154799996,0.27624309392265195,,-0.5988835629541427,53.29702789871425,0.7280293235036768,103.03470129500569,-0.5988835629541427,,1.041468311561573,-5.037908161206851,1.0925855334787944,,,,,,,,500.7999999999999,4.138842975206611,500.7999999999999,4.138842975206611,,,,,,,,,,,,,,,,,,,"Juan Rivera","843",407487
"Jed Lowrie",,86,321,285,71,43,17,3,8,35,35,29,1,57,1,5,1,,1,1,0.24912280701754386,0.09034267912772585,0.17757009345794392,0.5087719298245614,0.315625,0.41403508771929826,0.31835710666022704,0.7296600877192982,0.1649122807017544,3.821666085551033,0.28,,-0.4558852408081293,36.662598055229964,0.6056567247970693,99.75901975540097,-0.4558852408081293,,-0.5452284790561802,1.0447796854392566,1.092202144391303,,,,,,,,343.29999999999995,3.9918604651162783,343.29999999999995,3.9918604651162783,,,,,,,,,,,,,,,,,,,"Jed Lowrie","4418",476704
"Steve Clevenger",,127,460,423,115,85,23,3,4,38,40,31,2,61,2,3,1,,3,3,0.2718676122931442,0.06739130434782609,0.13260869565217392,0.5081967213114754,0.3224400871459695,0.36879432624113473,0.3055689152273099,0.6912344133871042,0.09692671394799052,3.26510507619421,0.3074792243767313,,-1.0035043815150857,47.88496607628367,-3.7854171386668938,86.56994055406825,-1.0035043815150857,,-8.138783767887439,4.363011066945843,1.090024616634379,,,,,,,,438.70000000000005,3.4543307086614177,438.70000000000005,3.4543307086614177,,,,,,,,,,,,,,,,,,,"Steve Clevenger","9542",502182
"Nate Schierholtz",,130,361,333,89,57,21,3,8,48,37,21,3,60,4,3,0,,6,4,0.2672672672672673,0.05817174515235457,0.16620498614958448,0.35,0.3157894736842105,0.42042042042042044,0.3193661786990459,0.7362098941046309,0.15315315315315314,5.350740299956927,0.30223880597014924,,-0.6624646547716111,41.519301568329396,0.969283436596461,105.35744455175728,-0.6624646547716111,,1.5713138267715205,-2.3514969353112383,1.086347321327892,,,,,,,,393.79999999999995,3.029230769230769,393.79999999999995,3.029230769230769,,,,,,,,,,,,,,,,,,,"Nate Schierholtz","6201",435625
"Jose Lobaton",,84,317,281,64,44,13,1,6,25,28,31,1,82,1,2,2,,0,0,0.2277580071174377,0.09779179810725552,0.2586750788643533,0.3780487804878049,0.3047619047619048,0.34519572953736655,0.2909658281666458,0.6499576342992713,0.11743772241992884,1.6021268057784908,0.29743589743589743,,-0.2731135056819767,29.337130083783823,-6.2705035665190625,84.21956635422437,-0.2731135056819767,,-6.098071249819066,5.933838131509585,1.085521934338218,,,,,,,,273.2,3.2523809523809524,273.2,3.2523809523809524,,,,,,,,,,,,,,,,,,,"Jose Lobaton","4243",446653
"Adalberto Santos",,111,443,399,103,73,19,6,5,50,42,35,1,71,4,2,3,,18,6,0.2581453634085213,0.07900677200902935,0.16027088036117382,0.49295774647887325,0.32272727272727275,0.37343358395989973,0.3091687010198085,0.6961608566871724,0.11528822055137844,6.6384797866428364,0.30153846153846153,,0.8336143952328712,47.37677704721788,-2.3840485271801635,95.31547899756758,0.8336143952328712,,-1.5632536903293266,-1.7477869503922774,1.0841399131137952,,,,,,,,448.49999999999994,4.04054054054054,448.49999999999994,4.04054054054054,,,,,,,,,,,,,,,,,,,"Adalberto Santos","sa389203",519248
"Martín Maldonado","SDP",112,412,365,84,61,16,0,7,36,43,26,1,99,10,4,7,,2,2,0.23013698630136986,0.06310679611650485,0.24029126213592233,0.26262626262626265,0.2962962962962963,0.3315068493150685,0.2817939277922753,0.6278031456113649,0.10136986301369866,2.205575320821105,0.29277566539923955,,-0.7369778379797935,35.1398209393091,-11.138870114081403,72.4872547241775,-0.7369778379797935,,-13.828988777094384,11.436237095384861,1.0809020418021429,,,,,,,,323.79999999999995,2.8910714285714283,323.79999999999995,2.8910714285714283,,,,,,,,,,,,,,,,,,,"Martin Maldonado","6887",455117
