Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kelly Shoppach","CLE",,205.50100708007812,178.0330047607422,38.37179946899414,21.544700622558594,9.731019973754883,0.09344000369310379,7.002630233764648,26.45490074157715,21.186100006103516,18.128799438476562,0,63.54930114746094,6.60860013961792,0.7528600096702576,1.9782099723815918,,0.6587499976158142,0.3690299987792969,0.2155319431953746,0.08821756981177355,0.30924082587438373,0.2852714209462378,0.3100834651463844,0.3892400828112461,0.31288584894079075,0.6993235479576305,0.1737081396158715,2.8675051944443997,0.28982748989110874,,-0.18207262410815994,22.581627539923584,-0.5016676489588182,90.52148995461863,-0.18207262410815994,,-2.4502061224251337,3.775371235304198,0.8551470912190187,,,,,,,,205.85690214112398,,205.85690214112398,,,,,,,,,,,,,,,,,,,,"Kelly Shoppach","3867",431159
"Brayan Peña",,,241.28900146484375,220.63800048828125,56.694000244140625,39.29710006713867,13.111499786376953,0.3852800130844116,3.9000699520111084,26.106700897216797,23.363000869750977,15.711400032043457,0,29.527599334716797,1.7094999551773071,1.8360400199890137,1.3940500020980835,,0.8691700100898743,0.5933499932289124,0.2569548315279979,0.06511444755733152,0.1223744105842264,0.5320920219061265,0.30894732535117564,0.37290140096043967,0.3023844509874666,0.6818487263116153,0.11594656943244175,2.659504593578842,0.27926444687087176,,-0.2663050372101128,24.50982774314225,-2.5934226291213216,85.48093785696346,-0.2663050372101128,,-4.345652269084109,4.432852025735666,0.8487075962313679,,,,,,,,225.981246882677,,225.981246882677,,,,,,,,,,,,,,,,,,,,"Brayan Pena","3231",430910
"David Ross",,,179.01800537109375,155.61700439453125,35.8129997253418,22.02989959716797,8.689009666442871,0.24624000489711761,4.847869873046875,18.029499053955078,17.041200637817383,19.968900680541992,0,45.96080017089844,0.7530199885368347,0.4526599943637848,2.226289987564087,,0.631089985370636,0.502269983291626,0.23013551677518573,0.11154688400838586,0.25673842178960943,0.4344767847011059,0.3197828696195103,0.382593911690957,0.31430781089105936,0.7023767813104673,0.1524583949157713,2.4476210645266603,0.29417477998373653,,-0.22720515094837535,19.872887810057318,-0.23565336363940273,97.41667402263684,-0.22720515094837535,,-0.7613402794703591,3.288837547234967,0.8469971287172122,,,,,,,,179.06594396084543,,179.06594396084543,,,,,,,,,,,,,,,,,,,,"David Ross","1551",424325
"J.D. Drew",,,328.7950134277344,282.9570007324219,69.93009948730469,43.952301025390625,14.925399780273438,1.6326600313186646,9.41985034942627,44.80390167236328,36.33259963989258,41.207801818847656,5,66.95469665527344,2.3510100841522217,2.002429962158203,0.27667999267578125,,1.4214799404144287,0.9706500172615051,0.2471403757683806,0.12532976516051905,0.20363659398985795,0.6154579719927994,0.3454569539059764,0.41130094599657463,0.3313848804836257,0.756757899902551,0.16416057022819402,3.6087204728444444,0.29009891832738843,,-0.3983106311690578,40.94128174869756,4.008750568315279,103.08849824780455,-0.3983106311690578,,0.7841512930568761,-3.6242836577131214,0.8435025890050326,,,,,,,,380.44739876985545,,380.44739876985545,,,,,,,,,,,,,,,,,,,,"J.D. Drew","1152",136770
"Shelley Duncan",,,295.7250061035156,261.47100830078125,61.589698791503906,35.26129913330078,15.206500053405762,0.3023900091648102,10.819499969482422,35.272098541259766,34.69430160522461,28.852699279785156,2,67.20610046386719,3.1895899772644043,1.4285500049591064,0.7829599976539612,,1.1207900047302246,0.608780026435852,0.2355507755592339,0.0975659774597673,0.22725876769562853,0.4293166703712794,0.31745914939595077,0.42015927448124724,0.32333064289419716,0.737618423877198,0.18460849892201334,2.6402324238917734,0.2746206085827708,,-0.25332031923075726,34.93930577258923,1.721426660388693,105.028880533102,-0.25332031923075726,,1.4783848429179485,-3.259755358283902,0.8404422895584811,,,,,,,,327.50886255800725,,327.50886255800725,,,,,,,,,,,,,,,,,,,,"Shelley Duncan","3620",455167
"Brandon Allen",,,378.9800109863281,329.82000732421875,76.64119720458984,40.91450119018555,19.3439998626709,2.466409921646118,13.916299819946289,45.92470169067383,47.595699310302734,42.48529815673828,7,100.6709976196289,3.353830099105835,2.6040101051330566,0.7166100144386292,,4.554510116577148,2.2641899585723877,0.23237279577539463,0.1121043245689044,0.26563669507957416,0.4220212291653546,0.3237966131714202,0.4325599623797437,0.3260822219383493,0.7563565755511639,0.20018716660434907,4.666574897839718,0.2879445549289731,,-0.27092503429302733,45.60060416793404,3.030946779956324,106.14106030934698,-0.27092503429302733,,2.439105911291252,-6.962448761506615,0.8400546612238305,,,,,,,,440.1712735891343,,440.1712735891343,,,,,,,,,,,,,,,,,,,,"Brandon Allen","7436",450315
"Darwin Barney","TEX",,529.3900146484375,490.9179992675781,134.7830047607422,102.85299682617188,24.724199295043945,3.278599977493286,3.927880048751831,46.67190170288086,41.10810089111328,26.266799926757812,2,61.25299835205078,5.602039813995361,1.9176299571990967,4.6857500076293945,,7.416510105133057,3.1181600093841553,0.274552990442051,0.04961710496976662,0.11570486155226836,0.4288247209677759,0.31761087308833896,0.3622778464205573,0.30104203742657243,0.6798887195088963,0.08772485597850632,4.106453070754657,0.3059830960836237,,-0.2276142953517809,53.21260016488396,-6.2521496765357325,83.46951685854293,-0.2276142953517809,,-10.33494576402456,1.9451426170210078,0.8266299458402652,,,,,,,,492.1441380739212,,492.1441380739212,,,,,,,,,,,,,,,,,,,,"Darwin Barney","2430",446381
"Leonys Martin",,,231.46400451660156,210.08799743652344,59.37779998779297,41.78419876098633,12.869500160217285,1.6967099905014038,3.027400016784668,28.22410011291504,23.104000091552734,14.908499717712402,0,29.10580062866211,3.0360500812530518,0.5123900175094604,2.919450044631958,,8.294130325317383,5.168859958648682,0.2826329952796734,0.06440958173538859,0.12574655264194445,0.512217475406987,0.3383244919626589,0.40327353372799035,0.32879992427693217,0.7415980256906493,0.12064053844831696,5.499080274146392,0.31574655811348995,,-0.5936378779553808,28.34840800089585,2.3487692751570473,99.3831858185838,-0.5936378779553808,,-0.7598843340947774,0.8504703281768135,0.8148830317724919,,,,,,,,252.9977291941642,,252.9977291941642,,,,,,,,,,,,,,,,,,,,"Leonys Martin","11846",547982
"Jason Bourgeois",,,353.31201171875,326.2149963378906,85.92019653320312,65.84500122070312,13.207599639892578,2.851639986038208,4.01593017578125,39.64899826049805,28.53569984436035,20.583499908447266,0,40.29610061645508,1.9251199960708618,1.2662299871444702,3.321929931640625,,24.509000778198242,7.875179767608643,0.2633851830778734,0.05825870399456593,0.11405245018539684,0.5108062465985086,0.30980560609351043,0.3582877625915941,0.29730479864632275,0.6680933686851045,0.09490257951372072,6.5829424219703245,0.2892414416875903,,1.479630366896654,34.46930354865185,-5.217146538202313,85.34045634704619,1.479630366896654,,-4.502475159118521,1.2981775856802982,0.805032165863976,,,,,,,,339.2866926193237,,339.2866926193237,,,,,,,,,,,,,,,,,,,,"Jason Bourgeois","2225",430652
"Jose Lobaton",,,214.677001953125,189.62399291992188,42.45209884643555,28.147199630737305,9.622260093688965,0.39305999875068665,4.289549827575684,24.094600677490234,18.364900588989258,21.59630012512207,0,48.77629852294922,1.2729899883270264,0.7427499890327454,1.4411100149154663,,1.1675599813461304,0.5836499929428101,0.22387514466253777,0.1005990391548213,0.22720784284848353,0.44276217710454235,0.3063337280947335,0.34662859964365056,0.2944053829397752,0.652962327738384,0.12275345498111279,3.249284671610505,0.2779482911716895,,-0.182046061810539,20.45162774623955,-3.6623786849662294,86.55617047637509,-0.182046061810539,,-3.5426946477808645,3.943948448580339,0.7893407049882291,,,,,,,,187.7665395885706,,187.7665395885706,,,,,,,,,,,,,,,,,,,,"Jose Lobaton","4243",446653
"José Molina",,,315.2340087890625,284.5480041503906,65.30449676513672,45.43439865112305,14.641200065612793,0.44440001249313354,4.784460067749023,32.53369903564453,25.69529914855957,20.646099090576172,0,68.16829681396484,3.8138198852539062,1.1524499654769897,5.074019908905029,,2.861340045928955,1.4687600135803223,0.22950256481370956,0.06549451681906383,0.21624664507432437,0.3028695164105471,0.289412908703293,0.33452295465940085,0.2799878997299001,0.6239358633626939,0.10502038984569129,3.446721754862085,0.2844685864250663,,-0.2604984282565823,26.436214407975367,-8.973050888798442,76.76189391406795,-0.2604984282565823,,-8.790485608257898,5.7913361403046455,0.7795008525955969,,,,,,,,245.8274376094341,,245.8274376094341,,,,,,,,,,,,,,,,,,,,"Jose Molina","25",150040
"Josh Bell",,,225,205.85299682617188,50.412899017333984,30.389699935913086,10.746399879455566,0.583899974822998,8.692870140075684,28.083599090576172,26.760400772094727,17.045900344848633,0,57.63970184326172,0.8300999999046326,0.7699699997901917,0.500760018825531,,1.268239974975586,0.9932799935340881,0.24489757154181277,0.07575955708821615,0.25617645263671873,0.2957319312858548,0.30418357920621725,0.429460253397468,0.32165923649378403,0.7336438326036853,0.18456268185565525,3.415914840177318,0.29738335916766867,,-0.3131628327942008,26.28580773641189,1.012250729099116,97.52169097580034,-0.3131628327942008,,-0.9624735331956646,0.8267195767195766,0.7684515134137505,,,,,,,,245.92147949934002,,245.92147949934002,,,,,,,,,,,,,,,,,,,,"Josh Bell","2510",458679
"Jesus Guzman",,,335.3089904785156,303.635986328125,80.6093978881836,54.43560028076172,17.684799194335938,1.3174799680709839,7.1714701652526855,35.97330093383789,30.034900665283203,26.184099197387695,2,59.06660079956055,2.605530023574829,1.1427099704742432,1.7404500246047974,,5.69674015045166,3.1077399253845215,0.26548038281955433,0.07808946357215375,0.17615573240451227,0.44329788481043764,0.3279658730748718,0.4032576003765851,0.3217564474914123,0.7312234734514569,0.13777721755703076,4.011312319836285,0.3078633990338979,,-0.3799403579720709,39.19852960078904,1.534303441130103,108.87783156353024,-0.3799403579720709,,3.0582293948635737,-6.160144592859266,0.7575705185612357,,,,,,,,362.4750370383262,,362.4750370383262,,,,,,,,,,,,,,,,,,,,"Jesus Guzman","3118",461882
"Raul Ibanez","KCR",,392.7070007324219,356.47601318359375,91.30449676513672,56.590999603271484,21.54450035095215,1.8372000455856323,11.33180046081543,41.69419860839844,45.37580108642578,30.737499237060547,3,74.14119720458984,1.427590012550354,3.9236700534820557,0.14233000576496124,,1.38510000705719,0.8270599842071533,0.2561308289714088,0.0782708206875184,0.18879520117113296,0.41458056244009084,0.3145202898177394,0.42224103928045664,0.3199227640148049,0.736761329098196,0.16611021030904782,3.121993261423035,0.29088735470705424,,-0.3608723796708413,45.33888561300151,1.2273177455273552,99.2900127096341,-0.3608723796708413,,-0.6829009722877186,-4.328780872270964,0.7414036775211396,,,,,,,,431.1103741168976,,431.1103741168976,,,,,,,,,,,,,,,,,,,,"Raul Ibanez","607",116380
"Andruw Jones",,,328.010986328125,283.2120056152344,60.94300079345703,32.06679916381836,14.597100257873535,0.6610900163650513,13.618000030517578,41.94150161743164,38.906898498535156,40.00680160522461,0,82.66100311279297,3.2229700088500977,1.417829990386963,0.15105000138282776,,2.509860038757324,1.2234699726104736,0.2151850895623855,0.12196787081150966,0.2520068124489685,0.48398640348743827,0.3177359153539351,0.41564717426088793,0.3253603794134654,0.733383089614823,0.20046208469850244,3.459445465212644,0.25125984390012845,,-0.253897031784722,39.28048262224897,2.436018791187815,100.21497839258991,-0.253897031784722,,-0.17178670416003672,-3.6156413836874446,0.7405700702227948,,,,,,,,363.210135948658,,363.210135948658,,,,,,,,,,,,,,,,,,,,"Andruw Jones","96",116662
"Adam LaRoche",,,518.7969970703125,462.6059875488281,110.48100280761719,65.097900390625,27.319000244140625,0.9974499940872192,17.066600799560547,57.11280059814453,65.3135986328125,51.71419906616211,0,129.48399353027344,1.7031999826431274,2.714010000228882,0.05922999978065491,,0.9851099848747253,0.7542799711227417,0.2388231146618177,0.09968099152114654,0.2495850867708945,0.399386809567866,0.3159564028569169,0.41286680069018905,0.32192439390535676,0.728823203547106,0.17404368602837136,2.3320499067121574,0.2930469520119345,,-0.5315102696332052,60.71769802301689,2.4428292199981194,101.6237500264684,-0.5315102696332052,,0.44144268429576417,-9.531102973807917,0.7183002631611923,,,,,,,,561.4361635625363,,561.4361635625363,,,,,,,,,,,,,,,,,,,,"Adam LaRoche","1904",425560
"Alex Gonzalez",,,547.5040283203125,511.7040100097656,120.39199829101562,74.7686996459961,31.694400787353516,1.1875100135803223,12.741700172424316,48.913700103759766,59.39469909667969,25.545000076293945,1,105.51799774169922,3.768670082092285,2.1947600841522217,4.29217004776001,,1.1828700304031372,0.837909996509552,0.23527663636780569,0.04665719109805173,0.1927255185051658,0.24209140263281287,0.2755932253316374,0.3765591595568384,0.28600992798501806,0.6521523848884758,0.1412825231890327,2.410473165873007,0.27209218120315143,,-0.46868386948227303,48.523007151553536,-12.97643405505449,75.3747607434011,-0.46868386948227303,,-16.04063362740698,6.035097313936425,0.7143690149631501,,,,,,,,468.78804694414134,,468.78804694414134,,,,,,,,,,,,,,,,,,,,"Alex Gonzalez","520",136460
"John Baker",,,176.8350067138672,154.4290008544922,35.67789840698242,25.02899932861328,7.802599906921387,0.34637001156806946,2.4999499320983887,15.407699584960938,14.100799560546875,18.41900062561035,0,40.89339828491211,1.8581700325012207,0.9941999912261963,1.1341500282287598,,0.5994700193405151,0.3930400013923645,0.23103107712649937,0.10415924407667611,0.2312517133617147,0.45041501557981706,0.3184687009263055,0.3346075453420943,0.29653853481565834,0.6530762462683999,0.10357646821559494,2.4060800688479183,0.2961527458653651,,-0.19982740565107548,17.144927710437226,-2.718403947658152,91.6062776464223,-0.19982740565107548,,-1.914171749860191,3.2487324866598173,0.713740240407498,,,,,,,,154.3386013895273,,154.3386013895273,,,,,,,,,,,,,,,,,,,,"John Baker","4756",434633
"Norichika Aoki",,,242.5,212.46499633789062,58.1775016784668,42.92279815673828,10.072600364685059,1.9338799715042114,3.2480900287628174,24.90920066833496,20.8710994720459,26.270099639892578,0,21.538000106811523,1.677970051765442,0.782729983329773,1.3042099475860596,,3.6909000873565674,1.721809983253479,0.27382158323126815,0.10833030779337145,0.08881649528582071,1.219709328146233,0.35707741508697866,0.3852964032978132,0.333149446722138,0.7423738183847919,0.11147482006654502,4.265854072067014,0.29146203313015495,,-0.19776736951758467,30.53438947111836,3.2951113632368085,107.66025359775153,-0.19776736951758467,,1.9477404741305149,-2.6730599647266313,0.7084619183973699,,,,,,,,270.1305675148964,,270.1305675148964,,,,,,,,,,,,,,,,,,,,"Norichika Aoki","13075",493114
"Jimmy Paredes",,,429.4840087890625,405.77899169921875,102.97699737548828,68.38040161132812,22.804500579833984,4.132420063018799,7.659570217132568,38.03739929199219,39.39759826660156,18.326499938964844,0,97.8396987915039,1.5285700559616089,1.0186899900436401,2.8311500549316406,,18.746700286865234,9.588529586791992,0.2537760689489301,0.042670971593649604,0.22780754763690644,0.18731149181089118,0.2878970471549562,0.3869715954762305,0.29603262225841076,0.6748686426311867,0.13319552652730038,5.970245423213484,0.31635555697198936,,-0.3469389527814871,41.468476159731246,-6.774139750755827,84.46915254968555,-0.3469389527814871,,-8.050958361596095,1.5780570575729806,0.7059157269423322,,,,,,,,400.9160573720932,,400.9160573720932,,,,,,,,,,,,,,,,,,,,"Jimmy Paredes","5481",517370
"Anthony Rizzo",,,331.10400390625,291.07598876953125,69.99859619140625,32.5968017578125,24.885799407958984,1.2132899761199951,11.30270004272461,38.366600036621094,44.725399017333984,33.15250015258789,2,82.10800170898438,3.944540023803711,2.877959966659546,0.05259000137448311,,4.167140007019043,2.6412100791931152,0.24048220702543033,0.10012714966133364,0.24798250924272344,0.40376698327271915,0.3235019376307546,0.45080692236997194,0.3362475850798356,0.7743088600007265,0.2103247153445416,4.094077061135024,0.2926844809350453,,-0.45291459776926546,42.50241515368548,5.310522184467173,107.58152494949287,-0.45291459776926546,,2.4464058415899337,-6.082892487989602,0.6874084075920837,,,,,,,,398.05939977169027,,398.05939977169027,,,,,,,,,,,,,,,,,,,,"Anthony Rizzo","3473",519203
"Michael McKenry",,,231.7760009765625,208.177001953125,48.52119827270508,30.402299880981445,13.291899681091309,0.4089899957180023,4.417960166931152,21.72610092163086,20.00860023498535,19.06999969482422,3,48.52579879760742,1.2950299978256226,1.0430799722671509,2.190929889678955,,0.9479399919509888,0.683929979801178,0.23307665024223256,0.08227771475249762,0.20936507055583556,0.39298682695285114,0.3000465817659819,0.3645211007272052,0.2909133763632055,0.6645676824931872,0.13144445048497266,2.6655027956083837,0.28221318028337256,,-0.2536180576322067,21.440360236089084,-4.594324091058178,82.81254792096128,-0.2536180576322067,,-4.854649295363237,4.258083498246665,0.687358429830976,,,,,,,,206.92945711314675,,206.92945711314675,,,,,,,,,,,,,,,,,,,,"Michael McKenry","9628",502374
"Chris Johnson",,,273.63299560546875,253.9550018310547,64.45179748535156,40.8843994140625,14.790499687194824,1.5943100452423096,7.182610034942627,28.318300247192383,27.106800079345703,13.16759967803955,2,62.80699920654297,3.2603700160980225,2.524060010910034,0.7261800169944763,,2.2430500984191895,1.0268000364303589,0.25379219554899163,0.048121388463783596,0.2295300647773478,0.2096517879279258,0.2963638083058689,0.40943776777085167,0.3058262091357258,0.7058015760767206,0.15564557222186004,4.172919896014394,0.307090758495056,,-0.15705806036306796,28.540272147954894,-2.196079467674351,91.1767046761571,-0.15705806036306796,,-2.945582767394822,1.005412241348724,0.6807601336555117,,,,,,,,277.142278933525,,277.142278933525,,,,,,,,,,,,,,,,,,,,"Chris Johnson","1191",453400
"Carlos Gómez",,,369.79998779296875,334.4729919433594,80.37190246582031,53.836700439453125,16.40089988708496,2.9646799564361572,7.169710159301758,36.989498138427734,32.106201171875,23.867900848388672,0,80.75430297851562,3.9289400577545166,0.9351500272750854,6.594480037689209,,18.547399520874023,6.182250022888184,0.24029414751499792,0.06454273022245482,0.2183729195354264,0.29556196967904774,0.2978173441212431,0.371364456060993,0.29711060014133156,0.669181800182236,0.13107030854599508,6.321065661100613,0.29578540107502743,,0.9782814982693375,36.02107096609777,-5.517422690742966,82.97752549752941,0.9782814982693375,,-6.292227244063972,1.35875950835159,0.6755069753795024,,,,,,,,348.78650453090665,,348.78650453090665,,,,,,,,,,,,,,,,,,,,"Carlos Gomez","4881",460576
"Blake DeWitt",,,200,179.61700439453125,47.04140090942383,31.246599197387695,10.362899780273438,1.7690500020980835,3.662830114364624,19.679500579833984,18.48259925842285,17.427099227905273,1,26.778099060058594,1.4297800064086914,0.7956799864768982,0.7308400273323059,,1.1103500127792358,0.6531800031661987,0.26189837130395927,0.08713549613952637,0.13389049530029296,0.6507967271619743,0.3306991742650195,0.40046803733398295,0.32234606505008856,0.7311672115990024,0.13856966603002369,3.776672877232749,0.289244936390226,,-0.2138955056057068,23.473823966307954,1.008439959807707,98.0604810863194,-0.2138955056057068,,-0.6619173926264605,0.7348618459729571,0.6552921955074423,,,,,,,,215.2328368663788,,215.2328368663788,,,,,,,,,,,,,,,,,,,,"Blake DeWitt","7485",455088
"Nolan Arenado","STL",,136,125.93099975585938,37.13100051879883,22.5177001953125,9.304969787597656,0.7298399806022644,4.578489780426025,16.481800079345703,18.142499923706055,7.786570072174072,0,15.395400047302246,0.4265199899673462,1.2883000373840332,0.5674499869346619,,0.6585999727249146,0.4556800127029419,0.2948519474218752,0.0572541917071623,0.11320147093604593,0.5057725066091103,0.33480979424020224,0.4894038715923964,0.3566655147052237,0.8242136658325987,0.1945519241705212,3.3821154367352095,0.3035329041013512,,-0.1595861133989648,19.6543280141855,4.377866889765335,110.66156124089865,-0.1595861133989648,,1.5151058276740486,0.49970605526161077,0.6534781959123107,,,,,,,,180.79961345791816,,180.79961345791816,,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Derrek Lee",,,250,223.03700256347656,58.2421989440918,37.3849983215332,13.2568998336792,0.5903900265693665,7.009880065917969,26.72960090637207,26.44260025024414,23.81839942932129,1,51.02280044555664,1.7996900081634521,1.249210000038147,0.09550999850034714,,0.9701899886131287,0.6369900107383728,0.26113245010776187,0.09527359771728515,0.20409120178222656,0.46681874027546705,0.3355696068859237,0.42015220459036506,0.3328189821303565,0.7557218114762887,0.1590197544826032,2.5498175398793848,0.30815777713605064,,-0.28252767142903606,31.413399497727728,3.3316694896024264,111.51337414486598,-0.28252767142903606,,3.041907304413777,-4.5928865373309815,0.6454078935557381,,,,,,,,287.7364740729332,,287.7364740729332,,,,,,,,,,,,,,,,,,,,"Derrek Lee","525",117601
"Jeff Baker",,,296.6940002441406,273.6369934082031,70.47029876708984,46.69879913330078,16.520200729370117,1.920989990234375,5.3302998542785645,27.69569969177246,27.693899154663086,19.913000106811523,0,63.96649932861328,1.2917699813842773,1.4879599809646606,0.3641799986362457,,1.00600004196167,0.5121999979019165,0.2575320605937387,0.06711628846699196,0.21559754924594754,0.31130357790119223,0.30936845544719255,0.3903835100998301,0.30887741448925965,0.6997519655470226,0.1328514495060914,3.307319972858659,0.3164775934760099,,-0.2477229793914033,31.661671117474413,-1.6650521220720704,88.83590618422201,-0.2477229793914033,,-4.073392559155998,1.0901455035425505,0.6450924794601293,,,,,,,,294.05127372741697,,294.05127372741697,,,,,,,,,,,,,,,,,,,,"Jeff Baker","2073",425557
"Francisco Cervelli","FLA",,176.58299255371094,155.91000366210938,39.21540069580078,28.61440086364746,7.283909797668457,0.5803200006484985,2.736840009689331,20.96030044555664,15.327899932861328,14.362099647521973,0,31.21489906311035,2.564620018005371,0.9021999835968018,2.844449996948242,,2.5861599445343018,1.7194000482559204,0.2515258788704092,0.08133342537590917,0.17677183182641878,0.4601039913178847,0.3231407176430805,0.358351223060521,0.30622039731408146,0.6814919407036015,0.10682534419011175,4.220510497393347,0.29691048957791255,,-0.32552800442297203,18.47289418760158,-1.3621294960788688,87.21255103754541,-0.32552800442297203,,-2.9548717647145666,3.244102596886224,0.6449556913537428,,,,,,,,164.73324149847028,,164.73324149847028,,,,,,,,,,,,,,,,,,,,"Francisco Cervelli","5275",465041
"Fred Lewis",,,224,197.1790008544922,50.0088005065918,32.2239990234375,12.220100402832031,1.7465200424194336,3.8181400299072266,27.75279998779297,21.11669921875,22.86050033569336,2,47.299400329589844,2.7724099159240723,0.6068099737167358,0.5807899832725525,,5.492159843444824,2.5366599559783936,0.25362133031344286,0.10205580507005964,0.21115803718566895,0.48331480264861093,0.33856478272106316,0.3914023285519175,0.32282931434443984,0.7299671112729806,0.13778099823847462,5.511471237422831,0.3149328776365317,,-0.10364528312545762,26.376311027366896,1.2150809400866225,104.68831135098979,-0.10364528312545762,,1.1192212156617263,-2.4691358024691357,0.6365386707870391,,,,,,,,244.3854402542114,,244.3854402542114,,,,,,,,,,,,,,,,,,,,"Fred Lewis","4693",430930
"Orlando Cabrera",,,305.89898681640625,283.1180114746094,73.9885025024414,56.93600082397461,13.87909984588623,0.5369099974632263,2.6365199089050293,25.157899856567383,27.7007999420166,15.258600234985352,0,34.59479904174805,1.403090000152588,4.412700176239014,1.7067899703979492,,5.134280204772949,2.108560085296631,0.26133449481746185,0.049881172846588155,0.11309223152972087,0.4410663064286541,0.2980028172155192,0.34208706694184543,0.28367426213843644,0.6400898841573646,0.08075257212438358,3.4631552417067177,0.2850665430059619,,-0.07128318083830332,26.545376899530535,-7.815314130619075,80.91232614692667,-0.07128318083830332,,-6.8151076907273165,3.3719024119974232,0.6262428348265998,,,,,,,,253.14690107703203,,253.14690107703203,,,,,,,,,,,,,,,,,,,,"Orlando Cabrera","766",111851
"Brandon Guyer",,,239.61500549316406,218.6230010986328,54.917198181152344,32.07279968261719,14.934800148010254,2.3734800815582275,5.536129951477051,27.247499465942383,26.043699264526367,14.079500198364258,0,44.09859848022461,3.7983200550079346,0.6299300193786621,2.483989953994751,,6.220880031585693,2.935499906539917,0.2511958847201818,0.05875884179033992,0.18403938597026925,0.31927318970642593,0.30698261618762474,0.4171901381413749,0.31806021353071395,0.7241727543289996,0.16599425342119312,5.957717762636844,0.29113071266885276,,-0.09341521568619232,27.311042117221085,0.39582655660310256,102.62568479240288,-0.09341521568619232,,0.6391919865872977,-2.6412588788929017,0.6218812641854172,,,,,,,,255.0264202356338,,255.0264202356338,,,,,,,,,,,,,,,,,,,,"Brandon Guyer","2636",446386
"Juan Rivera",,,335.7860107421875,305.1090087890625,77.22760009765625,52.54460144042969,14.94890022277832,0.34681999683380127,9.387310028076172,32.59109878540039,37.515201568603516,25.752099990844727,1,48.238800048828125,2.001070022583008,2.818700075149536,0.1053600013256073,,1.9881800413131714,1.4558700323104858,0.2531147815141953,0.07669199778133963,0.14365935001939464,0.5338461977656579,0.31273979757825554,0.3966847864281455,0.31235984502989994,0.7094245840064011,0.14357000491395017,2.4142817247443724,0.2710341859511131,,-0.4642984973306925,36.758372930696055,-0.9594354459742341,99.21394861437174,-0.4642984973306925,,-0.7691502896415324,-3.7013449155884866,0.6143469207793835,,,,,,,,343.8955666780471,,343.8955666780471,,,,,,,,,,,,,,,,,,,,"Juan Rivera","843",407487
"Todd Helton","COL",,499.3089904785156,423.4639892578125,115.3219985961914,79.30799865722656,24.43790054321289,0.9213100075721741,10.654500007629395,56.29090118408203,59.89780044555664,65.67400360107422,6,78.50689697265625,2.4272000789642334,7.632040023803711,0.11161000281572342,,0.5824599862098694,0.46132001280784607,0.27233011902218984,0.13152978386817182,0.1572310903062625,0.8365380130098418,0.36743633611110044,0.40987128587034705,0.3417377788400636,0.7773076219814474,0.1375411668481572,2.093693301233171,0.30610382424300203,,-0.5800714796657462,66.2626507537309,10.176809708741748,100.43767006598208,-0.5800714796657462,,-0.3276702615002953,-9.173078161348391,0.6117155977900447,,,,,,,,602.7314705491066,,602.7314705491066,,,,,,,,,,,,,,,,,,,,"Todd Helton","432",115732
"Kevin Kouzmanoff",,,204.02000427246094,188.9510040283203,48.5161018371582,29.469499588012695,12.694299697875977,0.5871700048446655,5.765100002288818,23.859500885009766,24.187999725341797,9.531149864196777,1,34.88059997558594,3.3615798950195312,2.05046010017395,0.12570999562740326,,0.7922000288963318,0.4518499970436096,0.2567655148838824,0.04671674181257388,0.17096656820477382,0.2732507431313664,0.3011798934804089,0.42169666902384567,0.3139058927718819,0.7228765625042546,0.1649311541399633,3.426148855530677,0.28433231061260406,,-0.17007276685885508,22.583508926539068,-0.3334297784042088,93.30783701754609,-0.17007276685885508,,-1.7599143251689389,0.7496325847753561,0.602951318609951,,,,,,,,216.0096337735653,,216.0096337735653,,,,,,,,,,,,,,,,,,,,"Kevin Kouzmanoff","5995",450260
"Eric Hinske",,,295.3940124511719,260.6310119628906,59.80630111694336,34.272701263427734,15.2475004196167,0.7101899981498718,9.575900077819824,34.43109893798828,28.569900512695312,30.778900146484375,1,73.79560089111328,2.5978000164031982,1.0778800249099731,0.30915001034736633,,2.348299980163574,0.9512100219726562,0.22946732496077155,0.1041960867489556,0.24982090963442113,0.4170831292762178,0.31578295843141735,0.4036429572063703,0.3181192084793164,0.7194259156377876,0.17417563224559873,3.68226426725019,0.2816593915171122,,-0.14753253153507412,33.68245426245936,0.5017546477769025,100.02707083824676,-0.14753253153507412,,-0.13829664459120777,-3.2561068391884023,0.597391225381013,,,,,,,,314.49205161929126,,314.49205161929126,,,,,,,,,,,,,,,,,,,,"Eric Hinske","1305",400134
